8870:-0.20061041 -0.09743221 0.10160537 -0.0022935066 -0.13462807 -0.07147327 -0.03393254 0.123586744 -0.1296434 0.017618544
22000:0.0873966 -0.019723438 0.00042016665 0.0063859955 0.3308035 -0.08291558 0.04406292 0.11875729 0.343645 -0.24973615
219830:-0.018506832 0.05541019 -0.1482717 0.1529671 0.056483366 0.01257975 0.04336365 0.16709581 -0.18731607 0.06984238
105600:-0.006677985 0.13751546 -0.018208914 0.034303796 0.20761183 -0.1157353 0.1878949 0.23502994 -0.06600113 0.009092718
248550:0.08182022 0.022192342 0.054441247 -0.13644528 0.038327746 0.039140068 0.17333823 0.18217088 -0.06556463 0.20085783
7940:0.2845176 0.16501728 -0.052759573 -0.16133712 -0.10036233 0.08964421 -0.35648632 0.08549989 -0.12655136 -0.35806376
1172470:-0.08464468 -0.0031724214 0.01558961 -0.040566646 -0.15366873 0.507743 0.12774009 -0.17389509 0.00083428994 0.040267114
838310:-0.05715909 0.0372565 0.2908812 -0.09614546 0.076428995 -0.049136497 -0.13428046 0.0105010085 0.06255162 -0.16818064
1520:0.15042858 0.23608379 0.23613155 0.25541687 -0.07791529 -0.24922165 -0.061594754 -0.15445688 -0.25481752 -0.14670298
261180:0.28570223 -0.26022032 -0.04287665 0.19037484 -0.07161563 0.19191782 0.17337075 0.0023452826 0.11378504 -0.050803147
787480:-0.22636695 -0.058856107 -0.4135988 0.020012371 -0.15108454 -0.20461176 -0.11706085 -0.18504655 -0.3315662 -0.14461015
46500:0.005185459 -0.052423038 -0.24964981 -0.08786695 0.08559707 -0.090631224 -0.058881998 -0.19623287 0.13203688 -0.1220516
262690:0.15281197 -0.22520927 0.10935877 -0.2920234 -0.1016216 0.21161029 -0.22733682 -0.29006255 0.08281944 0.040026307
690640:-0.06244249 -0.03655865 -0.12555848 0.17568712 0.08659791 -0.07520973 -0.16947192 0.02903412 0.053786136 0.24516849
41050:-0.26995105 -0.22496937 0.07156304 -0.121762246 0.08625378 0.2348302 0.089489475 -0.028800972 0.25618 0.20603348
201870:-0.07187017 -0.037204888 0.21050991 -0.075231954 0.015200205 0.23694813 0.12513347 0.15597396 -0.1373266 0.40578872
15390:0.052517764 0.09561987 0.24113874 -0.14771491 -0.07589298 0.119587585 -0.27777633 -0.0012794379 0.17419644 0.14477529
1017900:-0.046082817 -0.10641534 0.14836192 -0.1064956 0.12436438 -0.22437121 0.07369417 -0.09091119 -0.012191206 0.5508141
7200:0.3148575 -0.0024481323 0.12856199 -0.2755082 -0.15058233 -0.00054590777 -0.209713 -0.23391378 0.24748497 -0.22399856
22120:0.07596265 -0.19638947 -0.044041943 -0.20670334 -0.0026319325 -0.052032612 0.12162343 -0.15888737 0.18431322 -0.14725405
407810:0.22651474 0.09161731 -0.17243335 -0.20398234 0.26516858 -0.29469755 -0.00370559 -0.062855504 0.090162866 0.1763519
252490:0.23164296 0.10216004 -0.06454681 -0.00020844117 0.22886239 0.14963771 -0.017067935 0.0028921627 0.34780446 0.50865513
21090:0.1991851 -0.2073035 0.13460252 0.044772595 -0.14764968 0.12952703 0.07000553 -0.016321097 0.04212014 -0.35870966
367500:0.104742184 0.090532765 -0.2737878 0.06824127 0.15399548 0.0016337605 0.24350205 0.09610581 -0.18911016 0.16581288
332800:0.30728492 -0.041766815 0.06986701 -0.1992329 -0.0064412793 0.44260252 -0.43200678 -0.11400657 0.30222446 -0.023947781
1179210:-0.051358312 -0.057355344 -0.1885328 -0.07963734 -0.11656827 -0.029490914 0.24589156 0.051969245 -0.06960522 -0.036726616
283290:0.043258443 0.10119291 -0.06854154 0.13154447 -0.0007435391 0.20009246 -0.042253323 -0.23199144 -0.118373126 0.23081915
848350:0.27224556 -0.023928668 0.04736517 -0.20236032 0.20553946 0.47329965 -0.33901978 -0.03237863 0.37085456 0.03927443
594330:0.22079629 -0.23451737 -0.10878862 -0.29359937 0.02390271 0.14635424 -0.1398907 -0.18028572 0.3189107 0.39096478
246840:0.054307472 0.09642601 0.19216889 0.069808155 0.050872866 0.28885555 -0.038395755 0.008885638 -0.108486086 0.43698287
253030:-0.23463391 -0.11389475 0.1687482 -0.08884546 0.15082353 -0.09033017 -0.045317523 -0.0077141947 0.1290146 -0.067955494
242860:0.23132873 -0.1782432 0.3449202 -0.09530981 -0.13778073 -0.37748054 0.5489352 0.16639754 0.16640632 0.19295347
314410:-0.20341797 0.17306158 -0.17868891 0.2691637 0.24219249 0.09247588 -0.071577355 -0.13807498 -0.009263694 -0.001964976
477160:-0.11618877 -0.13803668 0.2988492 -0.028819814 -0.24970853 -0.13831526 0.12417281 -0.049439915 -0.2513888 0.18189496
552620:-0.18709531 0.19788633 0.037684016 -0.03936778 -0.03414283 -0.21483485 -0.019599536 0.09028461 -0.17443621 -0.09270877
113020:0.23437715 -0.10911739 -0.08612832 -0.019116446 0.07578593 -0.0038556792 0.033338536 0.0080477595 0.20794158 -0.029249948
327030:0.24713694 -0.022706669 0.119831264 -0.013123463 0.106800355 0.02690154 -0.10428147 0.20867412 0.04059304 -0.057495132
973760:-0.1944645 -0.039574616 0.25182107 -0.07451603 -0.10623406 0.08962537 0.045193076 0.09598637 -0.29790956 0.15425989
464920:0.2607885 -0.21260174 -0.35153466 -0.059116513 0.16503428 0.17128238 0.22717571 0.17446819 0.08751381 -0.3149651
230700:0.43058208 0.39718422 0.02570697 -0.12297048 0.3844151 -0.22016408 -0.16958517 -0.1883089 0.18382658 0.12812601
544610:0.28487575 0.050876647 -0.39372456 -0.022394877 -0.13442296 0.06404752 -0.10652376 -0.0020725634 -0.118667305 0.2060096
63910:0.20982043 0.010903336 0.071164526 0.05493384 0.11018935 0.1791446 0.093899146 0.10472749 0.18881293 0.031958617
205020:-0.05535943 -0.052917358 0.43496245 0.038436912 -0.06721628 0.20390916 -0.45875955 -0.07318369 -0.104316585 0.14899364
42710:0.124871254 0.26797742 -0.24115622 -0.22028364 -0.030506391 -0.06954929 -0.21067773 -0.050265633 -0.14285098 -0.024741363
384190:-0.19447526 -0.0647217 0.03474979 0.29329982 0.05964463 0.2575776 0.08280253 0.20485261 -0.19383974 0.11720991
248860:-0.11453845 -0.054080706 0.16118822 -0.018214796 -0.084945895 0.25024167 -0.02511392 -0.017220913 0.07338182 0.055224687
1138850:-0.31148326 -0.18324003 0.117469385 0.17226079 -0.124843776 0.14887315 0.17506409 0.0050352775 0.02344282 -0.09966891
22100:-0.22308917 0.08432354 -0.044691723 -0.043706447 0.054863773 -0.3251699 0.08574939 -0.1160576 0.124881744 -0.17243274
2140020:0.14730142 -0.33049914 -0.07090542 -0.26725864 -0.1179024 0.5800828 -0.10543801 0.045806788 0.09924922 0.0011325609
475550:0.12944299 0.011876812 0.06270453 0.024655854 0.036242336 -0.040925883 0.029706165 -0.06383371 0.050602764 0.010961971
4932:0.12648407 -0.42822358 -0.2285541 -0.13339958 -0.16372806 0.32652712 0.1450944 0.04133928 0.11719474 0.14486809
334310:0.014593432 0.08966194 0.022805244 -0.0069932463 0.35544536 0.12672123 0.31490943 0.20622484 0.17217028 0.48687696
1153640:0.013815548 0.08086537 -0.0760179 0.026160179 0.04341504 -0.020686885 -0.21596499 -0.004014047 0.06513715 -0.09562793
376300:0.062066246 -0.034120366 -0.07483564 -0.27830976 0.038158245 0.11425951 -0.07616007 -0.17772979 0.050359193 0.55971724
1681430:0.447829 -0.07614264 0.0885245 0.032710508 0.07686652 0.29353714 -0.48565087 -0.28303495 0.31365615 0.26782826
322190:-0.0688547 -0.32140973 -0.40120673 0.24229538 -0.26582244 -0.31557763 -0.0004013665 -0.2930519 -0.01650476 0.07832956
765870:0.35796925 -0.18041743 -0.02675977 -0.027454434 0.07527851 0.4006709 0.060938112 -0.094325684 0.27100226 0.6541853
648350:-0.00063536165 0.020398874 -0.018749345 0.029928803 0.012057739 0.03940379 -0.0064065694 0.034525998 0.0044075726 -0.026251782
410320:0.04246459 0.08106344 0.08763428 0.04570723 0.18663065 0.12051067 -0.09153332 0.025726363 0.047762275 -0.13692619
25900:0.12201214 0.11441189 -0.029605532 0.09950762 0.35022622 -0.07497529 0.41447678 0.16259895 0.084274255 0.16192989
316790:0.3074565 -0.16851944 0.029869169 0.07097404 0.40094894 0.06417476 -0.08405687 -0.017416123 0.47026587 0.36207998
230410:0.043066524 -0.3092718 -0.046343956 -0.2564944 0.027416352 0.34558812 -0.26101017 -0.20177944 0.3002459 0.33637142
6850:0.13123329 0.004839273 -0.079982944 0.18210632 -0.018503625 -0.05434633 0.12177162 0.08083198 -0.107851766 0.10193163
16450:-0.10676358 0.067097396 0.1546521 -0.027612401 0.07215484 0.10777472 0.2596097 -0.17948934 -0.1384808 0.038825434
1172380:-0.26381055 -0.11500181 -0.095804706 -0.037814364 -0.059059482 -0.28835213 0.21943058 -0.085572764 -0.116932 0.14866278
6370:-0.049309332 -0.008298348 0.28215075 0.045460377 -0.02617961 0.2626256 -0.09004733 -0.06669544 -0.05005095 0.3332757
415200:0.32168266 0.23366003 -0.10770433 0.12419137 0.28419188 -0.007470603 -0.011343677 -0.10815956 -0.0073082205 -0.052935243
1359980:-0.39177093 0.09912283 -0.27420476 -0.19558793 -0.04577542 0.024751635 -0.35111243 -0.0702793 -0.04315056 0.13043208
629760:0.18258941 0.077445805 0.028871616 -0.10451766 0.20703866 -0.0050169937 0.11619393 -0.05789424 -0.06279755 0.41833562
107310:0.06483174 -0.13767585 0.004556288 -0.035420865 -0.015787572 0.14685735 0.08144502 0.026303643 0.12905748 -0.10324656
914800:-0.5272445 0.1702675 -0.1992456 -0.16992958 -0.093122885 -0.17910796 -0.11717166 -0.116345495 -0.14991623 0.067796424
757310:-0.015773011 -0.079105414 0.040217713 -0.018946461 -0.051183812 -0.10311592 -0.06423658 -0.08458417 -0.08764085 0.03604893
325610:-0.26804364 0.03861241 0.20598805 0.28302214 -0.025217343 -0.012349929 -0.08401151 0.08037936 -0.053761974 0.11244254
20820:-0.1538025 0.14188772 -0.2260694 0.09181469 0.19142018 -0.083954036 0.19171047 0.043324724 0.0022059772 0.10650458
301970:-0.12065977 -0.15598592 0.0042190626 0.4527043 -0.13815005 -0.09340103 0.21030167 0.2572826 -0.15705359 -0.2799443
280160:-0.0574088 0.08604492 0.03444173 -0.1929035 0.22496113 0.1760084 -0.05485592 0.24023262 0.19604437 0.059686776
311240:0.10812612 -0.067186356 0.062116522 -0.08423173 0.30362326 0.1308176 0.5546957 0.14492537 -0.04291249 0.2742412
861540:0.13183305 -0.15459774 -0.14813924 -0.10697417 0.03349235 -0.01496454 0.011865762 -0.103119954 0.20429695 -0.050933164
306760:0.26347214 -0.13128825 0.12915067 0.0812877 -0.07637143 0.16820239 0.008408308 -0.09628717 -0.09695581 -0.27487877
13600:-0.1545955 0.050204746 0.08013191 0.15841465 -0.08425744 0.26304027 -0.2065433 0.09552329 0.068892576 0.13039598
6980:-0.06219245 0.19460593 -0.119036525 0.13295466 0.3299161 -0.085485145 0.14362971 0.05057004 -0.025608428 0.32532468
1978590:0.10067885 -0.19522236 -0.05315091 -0.0176498 0.19458327 0.29271275 0.06641869 -0.008742207 0.36581045 0.075366534
914710:-0.21555677 -0.22594051 -0.11368059 -0.11411913 -0.10659498 0.17883204 0.26308146 0.0033449214 0.16032232 0.4294448
610370:-0.33397102 0.07915285 -0.049627185 -0.2263022 -0.07550929 0.20466061 -0.07131541 -0.056135565 0.07873678 0.43393573
428550:0.12082423 -0.3057825 -0.04992709 -0.013434177 -0.2507802 0.117319755 0.16860333 0.0999468 -0.098970786 -0.3478561
613100:0.18622528 -0.09527026 -0.18130971 -0.098063335 0.02879131 0.084576964 0.38553643 0.24032387 0.017524738 0.1749481
735290:-0.060503773 0.1476737 -0.21554221 0.111177295 0.034436043 -0.15421833 0.3038269 0.24925 -0.17204487 -0.40948397
22600:-0.15367267 -0.11737655 -0.103127934 -0.16083439 0.16493727 -0.20295548 0.02651485 -0.05746781 -0.11267316 0.2567669
208580:-0.080146536 0.006855974 0.17238109 0.007528062 -0.15787138 0.095034875 -0.070011646 -0.035659198 -0.18293808 0.08704109
34019:-0.082790054 0.030265383 -0.112088725 -0.03657077 -0.123555064 0.3740674 0.1029548 0.14245163 -0.23226771 -0.18437561
201270:0.41643512 0.10044882 0.1624759 -0.13697758 0.26056823 -0.0777656 0.1376595 0.11156073 -0.02743965 0.15294202
12150:0.0028375867 -0.3369019 0.15739004 -0.0061369725 -0.08899088 0.21758628 0.20747256 0.00019858964 0.36198822 0.05012253
233150:0.2423075 0.16361806 -0.14913657 -0.18356444 0.182389 -0.024758523 -0.050638136 -0.017827056 0.062685065 0.24173611
248310:-0.25051686 0.107332796 -0.06498447 0.155687 0.6500752 0.17762299 0.24769752 0.45701674 0.5194641 0.057907566
1079800:0.17170076 0.0029517128 -0.21212526 -0.05210749 0.22141859 -0.14906976 0.26362094 -0.21589662 0.23256092 0.28569075
1154040:0.056246106 0.21229912 -0.16257676 -0.04807304 -0.008679544 -0.3705757 0.02822439 0.016650183 -0.11659775 0.036250673
728880:0.14664537 0.05446656 0.251093 0.09875018 0.068385765 0.24857159 -0.024175692 -0.024590936 -0.011557551 0.42606014
1072040:0.15992719 -0.1951568 -0.23922333 0.14203933 -0.36243653 -0.0077679465 0.012423558 -0.025094952 -0.061511885 -0.11964886
24960:0.31136477 -0.3793861 -0.2331703 -0.13380931 -0.3099728 0.07574339 0.10017089 -0.17213829 -0.0018864534 -0.042714156
3900:0.018933542 0.008435567 -0.17967862 0.13338576 0.033285435 -0.018954558 -0.0134439 -0.0665538 -0.028498478 0.29484156
21130:-0.003229998 -0.23411283 -0.10931396 -0.061745644 -0.062895305 -0.38700432 0.2855546 0.059366867 0.04470726 -0.33939967
397350:0.14991815 -0.044666454 -0.013066608 -0.31849852 -0.09824108 0.05127848 -0.12928738 -0.09868423 0.15933588 0.11699796
6220:0.045658305 -0.10241839 -0.15519455 -0.19429354 0.09861916 0.02473135 0.09194534 -0.0269853 0.08879382 0.24305098
1244090:-0.064522296 -0.044356916 0.08386375 0.2458474 0.18750052 -0.07253926 0.31289452 0.14376728 0.1430437 -0.074347384
1097150:-0.09669444 0.05263768 -0.103409864 0.17000051 0.2091686 -0.04695258 0.05788947 -0.22645532 0.15645309 0.15118158
440880:-0.09494501 -0.18722443 0.03794802 -0.10827485 -0.1723941 -0.03444852 -0.065115616 -0.2295118 -0.04707387 0.09010256
224760:0.1403683 -0.019364232 -0.18794207 -0.23280676 -0.26934266 -0.21812925 -0.12560359 -0.035581745 -0.22810334 -0.39890254
690040:-0.041014988 -0.26546112 -0.038142856 0.045663193 -0.27864164 0.05827312 0.21312924 0.18682891 -0.1320841 0.08866564
646270:-0.35973683 -0.020336304 -0.088349916 -0.22406404 0.07374032 0.12773137 0.084889635 -0.107765436 0.39958197 0.3035556
203140:-0.18153378 -0.19919911 0.14970048 -0.029315693 -0.32746783 -0.22156247 -0.14874482 -0.30617973 0.16296233 0.051250033
50620:-0.16139762 -0.040934958 -0.14021823 0.22651729 -0.034851924 -0.14755946 0.51796514 -0.18394303 -0.10829437 0.01090295
1121560:0.18162608 0.05181973 0.0015379786 0.13275534 0.44340482 0.17556557 0.27604896 0.30527747 0.28790897 -0.15970568
362890:0.06437009 -0.0015848121 0.071011126 -0.18870673 -0.1417211 -0.029267246 -0.34280807 -0.076446064 -0.006578831 -0.046323948
673880:0.13729906 0.029234655 -0.3191163 -0.30339423 -0.15569931 -0.2339941 0.37495598 -0.11403183 -0.116238534 0.21382245
716500:0.03671753 -0.114969924 -0.023043973 -0.16485839 -0.19347474 0.15956652 -0.04631632 -0.04030668 -0.004229022 0.061041087
239140:-0.03208422 0.18471527 0.049262702 0.23805353 -0.2899641 -0.14787099 -0.10004731 -0.097617306 -0.42040658 -0.18779768
2527390:-0.095790416 0.16230574 -0.18360026 0.06829113 0.10428507 -0.23471873 -0.12671842 -0.12581465 -0.0023306664 0.2298787
470260:-0.4670371 -0.15325768 -0.10721551 0.014190601 -0.1593821 0.009985503 0.062090557 -0.12803309 -0.027324699 -0.30095696
761620:0.27743292 -0.34872755 -0.076099314 -0.2736245 -0.39048728 0.17983344 -0.4626912 -0.1704812 0.023210423 -0.2762945
398850:0.16181174 -0.04931484 -0.13423428 -0.08140066 -0.09756288 0.0021032505 -0.1235292 -0.21774326 0.008268328 -0.07894962
597760:0.2856878 -0.05135791 -0.22093286 -0.022968007 0.07631873 -0.083896734 0.125603 0.14015982 0.13614666 0.30723312
736260:0.07396937 -0.26446122 0.37859175 -0.002842214 -0.5123928 0.37784255 0.027597046 -0.07544214 -0.49142447 0.06616354
55230:0.3448392 -0.17224357 -0.0943154 -0.049105234 -0.053165946 -0.119886205 -0.10013136 -0.22958604 0.27348775 -0.22862516
2500:0.0043416694 0.20813258 0.1594475 -0.11544784 0.04321818 0.041697294 -0.18635671 -0.079075634 0.039914384 -0.22358373
222750:0.451918 -0.35737213 0.19536105 0.078299984 -0.10156044 0.2820113 0.16085799 -0.3133553 0.12592578 0.1893037
17460:0.14855628 0.021799078 0.05897757 -0.16721028 0.19022274 0.08685281 -0.22194968 -0.0034741284 0.33429176 -0.0077257166
71340:0.26541933 -0.012843091 0.11781876 -0.26865914 0.11597769 0.16582243 -0.017001182 -0.035676144 0.18903717 0.070983954
115800:-0.15896265 -0.023646744 -0.019414846 -0.0052987486 0.058366314 -0.0105259465 -0.123462394 -0.002409324 0.08031743 0.1805997
237990:-0.25638413 -0.2253125 -0.00084877573 -0.08923163 -0.12552863 -0.03201761 -0.08592507 -0.25101095 -0.11533607 0.051013548
274350:-0.094433405 0.13647176 -0.18593968 0.05765314 0.2854904 0.010476937 0.025567649 0.036447152 0.25443324 0.22901449
12110:0.39284846 0.047027268 0.046642363 -0.00496538 0.095239684 0.25361016 0.019155027 0.077089354 0.24617565 0.18720655
954650:0.02999971 0.06579461 -0.051680744 -0.15280667 0.12891468 -0.39867482 0.0047768448 -0.124885805 -0.035641283 0.11803647
851850:0.23198989 0.15287368 -0.04319708 0.006977277 0.1480807 0.023530997 -0.084009424 -0.09995524 0.16812249 -0.15293927
269030:-0.09219652 0.24722522 0.013573773 0.27248335 0.42471847 0.06220106 -0.1439016 0.20527422 0.23969978 -0.06816648
1406850:-0.4122804 0.21356934 0.12675478 0.095118225 0.16896483 -0.052824184 0.034825858 0.15159562 0.42565432 -0.040907294
70400:0.13806458 -0.26997176 -0.077848434 -0.20356013 -0.22074196 0.050030615 -0.0010359222 -0.10654163 -0.1292884 0.008036468
7800:-0.049282193 -0.009155286 0.023414712 -0.003745854 0.0033022822 0.0072137117 0.041000105 -0.008181095 -0.026161397 0.007594347
204180:0.12021361 0.13806774 0.10218744 0.026299387 0.3736446 0.104977995 -0.021629179 0.1062955 0.216279 0.26679078
1484280:0.18738486 -0.13911805 0.043130286 0.2938419 0.20255917 -0.20479843 0.31516013 -0.46234336 0.36873323 0.021766216
1382330:0.2849406 -0.067321196 -0.3090145 0.39349863 0.008788269 0.01168392 0.26330468 -0.10799605 -0.15124625 -0.29525727
55150:-0.20206742 -0.19641046 0.27997157 -0.02806817 -0.45384437 0.34052837 -0.08450242 -0.13741565 -0.18122727 -0.046437446
91600:0.08308913 0.045049086 -0.18354817 0.17959334 0.15359056 -0.091919765 0.17313483 0.05229489 0.034317635 0.071552224
571880:0.14605965 0.103975475 0.18200263 0.186762 0.21021888 0.14863259 0.038075082 -0.016406506 0.055325165 0.08443364
963000:0.13430776 -0.254981 -0.22821915 -0.28884363 -0.018286861 -0.1162913 0.09010611 -0.13275218 0.14327991 -0.10365194
474750:-0.39894637 -0.24911827 0.07839906 0.1256273 -0.27229604 0.2523129 -0.1905076 -0.20153101 -0.11191572 0.13667597
91200:0.11442204 -0.140866 0.27339894 0.11779298 0.17178726 0.35491392 0.11600425 0.1979483 0.12696925 -0.11582603
600130:0.013839472 -0.105619915 -0.047022052 -0.31472483 -0.33233038 0.26436302 -0.36864075 0.08473754 -0.015533892 -0.022444038
102840:-0.07385998 -0.1346635 0.023942444 0.07885726 -0.08246553 0.1470427 0.16365705 0.038959894 0.20007482 0.33079663
405900:0.028269798 0.011746849 0.014483834 0.115072265 0.20372224 0.3752039 -0.009994113 0.04941196 0.15133834 0.02067943
1504500:-0.3139986 0.3141531 0.16240045 0.3211302 0.12241558 -0.02491841 0.059894837 0.1969234 -0.22941355 0.00044745766
204100:0.18546538 -0.15147638 -0.0127473865 -0.16347556 -0.010727568 0.38479796 0.01519804 -0.17330755 0.212808 0.13991173
331480:0.1420954 0.24974373 0.19632524 0.3637259 -0.029484212 -0.0223263 -0.31299168 0.07972541 -0.1252661 0.25030816
480430:0.3870413 0.05578731 -0.29813096 -0.10297917 0.1536018 -0.058031306 0.18025433 -0.005341042 0.15468106 0.15101099
34440:0.24586949 0.14219783 0.19051793 -0.26175362 0.016079202 0.11503969 -0.011742245 0.05328782 -0.03864707 0.12449818
25800:0.2875662 -0.028866015 -0.06754649 -0.35859457 0.26996577 -0.1450719 0.0931097 0.00087910285 0.21226948 -0.18374152
410710:-0.044986267 0.018886492 0.13255006 0.05007558 -0.16580576 0.02513118 -0.22153895 -0.003710003 -0.3008988 0.20404007
1000010:-0.20728561 0.13203377 0.012671381 0.09943795 0.21766278 -0.12283063 0.267817 -0.009644523 0.17325296 0.26208016
456670:0.35152134 0.1553638 -0.20558211 -0.27057853 0.21784067 -0.23312242 0.015618939 -0.17424142 -0.02677586 -0.15569277
600990:0.005910311 0.16941252 -0.066330425 -0.24129155 0.31543183 -0.3834979 0.047556233 -0.3640106 -0.012604604 0.06346533
298600:-0.113553114 0.072705016 -0.10511699 -0.12129414 0.14149661 0.10155535 -0.11662188 -0.12453628 0.22064897 0.5483231
249130:0.02566457 0.07891454 0.061721236 0.13445626 0.101888806 0.26441213 0.11668968 0.26226798 0.20739055 0.16379872
275670:0.07465895 0.20473269 0.28442836 0.297142 -0.06341666 0.49318588 -0.052636646 -0.032447055 0.27862224 -0.12882237
206190:-0.301608 0.46835703 0.16211434 0.1141302 0.292099 0.0033193082 0.08057291 0.2693133 0.06654663 -0.16974175
300550:0.3250275 0.13021517 0.28852376 -0.13852477 0.046647664 0.38118684 0.167594 0.042435877 -0.10415982 0.5853284
983970:-0.046682388 -0.19299969 0.015053098 0.00845776 -0.09415411 0.26814198 0.03658598 0.0061500943 0.13260761 0.33514547
1164050:0.0377328 0.23115125 -0.3328113 0.027338803 0.36688074 0.3425709 0.1375521 0.030489441 0.35929137 0.27019247
207320:0.30276018 -0.028690146 -0.15084077 -0.13495933 -0.06430355 0.118065245 -0.2552666 -0.23279205 0.2930441 0.60966605
747350:-0.16250114 -0.25499517 -0.038927477 0.058752652 -0.45980307 0.17652361 -0.21829858 -0.26736182 -0.0027652737 -0.1479565
751780:-0.24456945 0.23836794 0.022960601 0.17800906 0.21334317 -0.021490976 -0.42973894 -0.15348941 0.14686632 0.1609993
13210:-0.30356103 0.037542444 -0.25859517 -0.07072034 -0.08947252 -0.42187896 -0.1755533 -0.23412667 0.08989511 0.08221208
29180:0.4207507 0.45073688 -0.1948546 0.17621787 0.11588449 0.18632534 -0.047344677 -0.1401641 -0.16680047 0.20269494
24980:0.24120109 0.15507394 -0.227229 -0.22039616 0.43519548 0.05431246 0.0013017785 -0.12043975 0.44632918 0.13723855
646570:-0.12285813 0.11829941 0.07798208 0.0064725564 0.097733065 0.21992858 0.16829585 0.064001754 -0.20414685 -0.045849934
92800:-0.054041542 0.108241975 0.15669087 0.040894806 0.12238293 0.012606971 -0.26711932 -0.005819052 -0.059383735 0.025059476
1356670:0.21758485 -0.033946514 0.045058053 -0.03779764 0.24369964 0.24905786 0.035968862 -0.00039207935 0.36157313 -0.049011335
207170:-0.06474723 -0.31546655 -0.11211435 -0.09158281 0.119298905 -0.12595591 0.059607107 -0.21277113 0.03628297 -0.0080928095
220240:0.28018314 -0.17860551 -0.15845317 -0.29961345 -0.34555686 0.04156351 -0.40753198 -0.25447538 0.03624118 0.15474886
224480:-0.010530105 -0.02167884 -0.08342678 0.080084026 0.13142172 0.062536 0.088734 -0.045000643 0.1276947 0.3151163
870780:0.13367477 -0.27700675 -0.25778455 -0.32034478 -0.29864684 -0.18932381 -0.012968594 0.17427309 0.0029271785 -0.31657407
895620:0.19861233 -0.29490918 0.47642288 -0.04329613 -0.04535205 0.10775719 0.14471343 0.08554892 0.35048684 0.12447907
38410:0.029581655 0.0901775 0.041031994 0.06471051 0.17976846 0.14761028 -0.14836062 0.20607722 0.2448212 -0.41229618
47936:-0.30290383 -0.021589084 0.10591511 -0.03064349 -0.116640374 0.26891327 -0.16946898 0.0070484034 0.11816432 -0.09580779
278080:-0.116972506 0.19419995 -0.05577986 0.14353922 0.31928906 0.13280298 0.13463819 0.12896062 0.14764564 0.49335515
455980:-0.035114393 -0.19899479 0.1593011 -0.061977923 -0.17300016 0.13408151 -0.012109569 -0.13755977 -0.1337303 0.34904125
306130:-0.25845468 -0.15879753 0.050467465 0.018885577 -0.14063178 0.07595084 0.14882292 -0.05042588 0.06544269 0.4649307
1158850:-0.1062762 0.05390379 0.04575651 -0.029086668 -0.0061926898 0.1876098 -0.24035276 -0.08861183 0.008917391 0.43082923
587430:0.18734519 -0.35088167 -0.033215407 -0.35567972 -0.19453652 0.51309615 -0.066627234 -0.120459974 0.096431434 0.33756495
1237970:-0.12391503 -0.120782256 -0.07284771 0.43188888 -0.19199327 0.0015161522 -0.056222286 0.03798374 -0.13538638 0.051332597
380150:-0.029123524 0.04743728 -0.14969715 -0.05629402 0.16764377 -0.29980713 0.27637437 -0.12762824 0.048475087 0.1356084
1196590:-0.003975194 -0.017354708 -0.19566695 -0.26767784 -0.12895423 -0.22609493 -0.08529396 -0.16908109 0.04936383 0.16232298
2630:-0.41722903 -0.15431653 -0.05609309 -0.17558226 0.00131841 0.15826009 0.25732967 0.22765733 0.12395034 0.24870394
962730:0.18295045 0.2849411 -0.2169528 0.14687037 0.36282185 0.14759333 0.25255123 0.17971265 0.028130494 0.25180045
527270:-0.029595152 0.35768756 -0.030185267 0.1501781 0.15492211 0.04957848 -0.00988431 0.1854125 -0.21050659 0.21254337
237630:0.028256983 -0.13770902 -0.102442816 0.14305328 -0.007548205 -0.11597698 -0.1191017 -0.00068881735 0.118984796 0.086719766
250380:-0.33180144 0.06687313 -0.0010352004 0.2800745 0.26081923 0.1987273 0.2544853 0.2749217 0.062217493 0.08798547
323320:0.30929792 0.084531985 0.09708729 -0.014989134 0.19313906 0.17685883 -0.10939197 0.31662205 0.19722825 -0.17926587
815370:0.029011734 -0.33800492 0.06712334 -0.0067209695 -0.24859051 0.34668472 -0.17189297 -0.05112968 0.124893725 -0.027386619
10500:0.080994084 -0.35127673 0.24384551 -0.20336115 -0.2600814 0.10896285 0.2474623 0.0436242 0.122039095 0.07763226
1283410:0.010381326 0.033117495 -0.015751272 0.05088527 0.37257266 0.1276851 0.116751276 0.5237628 0.32321942 0.13302642
579950:0.016447306 -0.28640628 0.20480302 -0.049637377 -0.013236057 0.24917102 0.21128914 0.14248055 0.21214269 -0.097285844
244710:0.004608701 -0.13692617 -0.066446 -0.12704894 0.25783062 0.2040136 0.16442205 0.026461637 0.18613161 0.4866229
1755830:-0.06372328 0.14779684 0.031371232 0.40619764 0.09814698 0.045616925 0.4392263 -0.12477042 0.065085575 0.5467019
15130:0.13276614 0.053022407 -0.14116597 0.028304297 0.14538868 -0.23285463 0.11450356 -0.056456193 -0.013849363 -0.076914616
343860:0.007242266 0.026817467 -0.066826314 -0.013105849 -0.1419665 -0.15880692 -0.16843395 -0.16491066 -0.13093725 -0.028306082
48190:-0.16421449 -0.11076374 -0.0900178 0.18221945 -0.016796986 -0.06976709 0.25548846 -0.10326747 0.13384089 -0.079371504
