8870:-0.1673899 -1.0495496 0.4406421 0.49336112 1.1740924 -1.0627152 -1.2828243 1.2758266 -0.20254205 0.22689337
22000:-0.5534267 -0.08381675 0.6094815 0.2518004 0.0003149481 -0.5388392 -0.32103372 -0.529106 0.81168 1.0442746
219830:-0.76706547 -0.22374125 0.33287138 0.09230966 0.79202724 -0.42533654 -1.7158443 -0.36941507 -0.42859805 0.6461819
105600:-0.103433095 -0.31950048 0.5248606 -0.23644203 1.245162 1.6427655 -0.026917353 0.2194566 -0.37464187 -0.7332107
248550:0.9778065 -0.1075644 0.046879813 -0.015467725 0.62351745 0.6080612 -0.16834052 -0.328917 -0.17109957 -0.7281918
7940:0.7168726 0.1127708 0.010597468 0.6110407 0.33571312 -0.46395385 -0.9654263 -0.92020285 -0.7752661 0.4961252
1172470:0.33454427 -0.7382516 -0.66057503 0.42757294 -0.40187898 1.0257524 0.98853946 0.099078275 -0.4663143 -0.33492464
838310:0.6668066 0.15545566 0.8078253 -0.2000666 -0.11203603 -1.2698778 0.85672945 0.17814125 0.43345225 0.92810464
1520:0.9599739 0.625638 0.08396576 0.43583012 0.66290486 0.48536626 -1.3029395 0.14393425 0.558641 -0.16678248
261180:-0.29887348 -0.6193136 -1.0576248 0.5710947 0.6186351 0.6588511 -0.19392337 0.110474706 1.4870391 2.7703927
787480:-0.036035202 -1.0649842 -0.4139344 -0.010802876 0.33679953 0.32471585 -1.1052711 0.5409203 -0.317025 -0.19198972
46500:0.82497114 0.5172506 1.3993572 -0.080474 0.9101956 0.37735364 0.0819599 0.9185007 -0.9282928 -0.06451821
262690:0.64849263 -0.6068712 -0.68859404 -0.5115103 0.11686978 -0.005168501 -0.08984333 0.66594756 0.30642077 0.9153773
690640:0.8904135 0.08403169 -0.3264568 -0.17450361 -0.9620124 0.9882413 -0.6111047 -1.4033457 -0.9787215 0.8202098
41050:-0.8947089 -0.8458127 0.90880877 0.2467321 0.3211785 0.43583697 -0.31713006 0.06068382 0.5004356 -0.6170895
201870:-0.9332499 -0.38010922 0.5642741 0.7338599 -1.3818748 -0.7349679 0.8540221 0.7705872 -0.9637296 -0.23654515
15390:0.12170922 -0.67904097 -0.93857235 -0.090264246 0.6686284 0.45353082 -0.8773975 1.2111555 1.0328182 0.27425605
1017900:-0.40344968 -0.23915112 0.4764665 -0.10870571 -1.5115105 -0.23735873 0.4321972 0.71546054 -1.0701457 0.20677155
7200:-0.34200707 0.21262383 0.7224333 -1.7399797 0.37284034 0.40891123 0.2277069 -0.32941362 0.8509097 -0.32447767
22120:-0.4205972 -1.7252259 1.7755144 -2.5617461 0.43458351 -0.01843292 -0.9265619 0.13626485 -0.6090616 -1.1602175
407810:1.1271553 -0.11522337 -0.52449536 -0.60108227 -0.06396087 0.70109534 -0.8095467 -0.6492757 0.38303694 -0.27485406
252490:-0.6591655 -0.032002777 0.53940916 1.3716885 0.1417245 0.35059017 -1.024499 0.47898257 2.3761199 -0.009447395
21090:0.7743846 0.7856052 0.058743257 -0.32178977 0.22136089 0.5655845 -0.56245625 0.52162826 -0.26542804 -0.48019046
367500:-0.69815606 -0.26445872 -0.26833707 -0.2687797 0.5941483 -0.18494989 -1.1793169 1.0922134 0.6478051 -0.3910252
332800:1.074085 0.48419467 0.74470806 -0.9800308 -0.0033719486 -0.050957445 -0.116644464 -0.06677995 0.7389755 0.2666962
1179210:1.2980249 -1.5606028 -0.06549928 1.0744538 -1.1625876 1.1234214 -0.14443114 -0.3918187 0.07438618 0.6836199
283290:-0.7352402 -0.58513016 -0.5795872 0.560752 0.43102282 0.7156821 0.008604115 0.053589433 0.16673629 0.96780354
848350:1.9027681 -1.2511009 -1.9552628 1.9716047 0.03486501 -0.53256947 -1.3088773 -0.25473377 -1.5195769 -0.864316
594330:0.6164391 -0.8731938 -1.1441157 0.40729153 -0.31923127 -0.8623273 1.3794409 -0.18177779 1.4017328 -0.15299219
246840:0.12247083 -0.7316212 -1.0423441 -0.6476369 -0.740777 1.1533955 -0.95178884 -1.3058113 0.48639795 0.74125004
253030:0.51134133 -0.4362373 -1.0180228 0.6636671 0.35384852 -0.8378803 -0.06791403 0.858262 0.37883353 1.040694
242860:0.03224444 -0.36800522 0.34913015 0.21148083 1.0227314 0.0059998957 0.97979945 -0.28158477 -0.081078745 -0.2590317
314410:-0.81739527 0.029253116 -1.0106058 -0.49305263 0.39022553 -0.42396876 -0.18205914 -0.12557723 -0.9986571 0.80472344
477160:0.2854459 0.5791219 1.1549687 -0.23013574 -0.30407012 -0.2178048 0.09634611 1.4434565 0.6195204 0.7100398
552620:-0.027362479 0.34588158 -0.8609706 0.14667153 0.78480077 -0.21162689 -0.00063286774 1.26901 0.7060478 0.16646402
113020:0.5887922 -0.6783277 1.3089731 0.86986053 -0.17990008 0.2030669 -0.48524216 0.5408452 0.26096734 0.67914104
327030:1.3681828 0.28339502 -0.45790353 -0.2324656 0.85242826 0.045229495 -1.5201504 -0.5336272 0.2745491 0.19700928
973760:0.5604839 -0.5684167 -1.0335797 1.0204908 -0.69932353 0.91830826 -0.8794391 -0.11308664 -0.77051514 0.430426
464920:1.4292389 -0.63902116 0.6003775 -0.14242299 0.16892603 -0.3453146 -0.13757756 -0.58995295 -0.9276278 -0.2821
230700:-0.607393 0.4008692 -0.63567805 0.22697309 -0.5281595 0.44144684 -0.7950917 0.18924972 1.005328 0.34473583
544610:0.98099965 -0.28550917 -0.26646116 -0.9069131 -0.3791267 0.04220652 0.013399587 0.066607796 1.0770875 -1.2590971
63910:0.48838925 -1.289307 0.08995947 1.587772 -0.7854088 -0.6040754 -0.7259489 -1.1921461 0.33489284 -0.9712046
205020:-0.48936573 0.88358533 -0.2291098 0.02314687 -0.9117262 -0.019468889 0.1030861 -0.85154843 0.7900106 -0.3461868
42710:-0.11782567 -0.06964093 0.47005075 -1.6124088 -0.030898346 -0.12568642 -0.09768026 0.8922891 -0.51567745 0.45251578
384190:-0.43469167 0.5265002 -0.3178553 -0.68241906 0.41563103 -0.42641664 0.2257735 -0.15258706 0.48999563 1.0587546
248860:-0.6533553 2.1066005 -0.43105486 1.068014 -1.1349989 0.5324687 1.7343603 0.3165492 1.3103358 3.3086596
1138850:-0.99162364 0.019433869 0.4848042 0.7843467 -1.0915866 -0.0332361 -1.0984932 1.1693597 -0.3900567 0.37269387
22100:-0.8856458 -0.38885063 -0.06191025 -0.9495728 -0.13685143 -0.22440322 0.043548375 0.5248936 -0.89553255 0.6551718
2140020:1.4792596 0.9218042 -2.86701 0.49811578 -0.9681173 -2.4317853 0.83972925 0.79345876 -1.4184618 -0.793626
475550:0.63046896 -0.6998085 0.35337868 1.6567376 -0.5997929 0.3392047 0.5891221 -0.64883786 0.085005954 -0.41737437
4932:2.6145515 -0.9261349 -0.08049686 -1.6461084 0.88694847 -1.9272517 0.47999436 0.4981484 -1.8505777 0.6197719
334310:-1.5835657 -0.80526096 1.127848 1.1435554 -3.1530693 -0.9829784 1.4331788 0.93694615 -0.75643605 -0.05603183
1153640:0.2526838 0.7341948 -1.0912657 -0.06290198 -0.19905408 0.3741654 -0.17267938 0.35876757 -0.78159803 0.47874916
376300:-0.55848914 0.20859464 0.13768731 -0.009513021 1.2595649 0.7851903 0.8406289 0.10785673 0.31566927 -2.1461148
1681430:-0.8555712 -0.6780993 0.002183854 -0.5979044 -0.5737152 1.2023507 -0.83467644 -0.21672744 -0.60144424 -1.4852096
322190:0.7620278 -0.074764274 -0.8909557 -0.016173642 0.34752622 -0.49580342 -0.10068094 -0.51100135 -0.16733299 0.22755283
765870:-0.69228125 -0.8724775 0.6918131 0.75072944 0.29190314 0.3033928 0.41108853 0.05293122 1.1718651 -0.61850953
410320:0.5978286 0.29290107 -0.75371933 -0.25416166 0.33255187 0.38028798 -0.06146351 -0.30770695 0.114830844 -0.076785475
25900:-1.3276299 0.5596208 0.46785563 0.6348858 -0.3286331 -0.7734204 0.2555415 -0.8773101 0.29162303 -0.9495822
316790:-0.10557157 -0.75496113 0.2355218 -0.020883486 -0.21072023 -0.049378827 -1.0083131 -0.30054793 0.75329936 0.18549684
230410:-1.091634 1.7318654 -0.37978238 1.4250648 -1.1850798 0.54845005 0.08015238 0.11405124 1.9421685 2.9828098
6850:0.06081269 -1.0654569 -0.41982612 -1.7564406 -0.2299557 1.0936671 0.824973 -0.39556038 1.8118478 -0.13652617
16450:0.029124891 -0.34862965 0.698801 0.25059485 -1.0642339 -0.06117527 0.19376838 0.608187 -0.8416549 0.65921426
1172380:0.57935417 -0.028942224 -0.19100398 -0.8014419 -0.9740429 -1.10665 -0.04756337 -0.5174973 0.7579946 -1.4731098
6370:-0.9596813 -0.8130883 0.3868363 0.7134897 0.95465505 -0.5814278 -0.1115427 -1.0287297 -0.58596224 0.5363128
415200:0.8210395 -1.014519 -0.2628746 -0.14047025 0.14400668 0.21361157 0.32326785 -0.39045817 0.3423716 -1.3085706
1359980:-0.6674792 0.10126642 -1.0839051 0.06325666 -0.07592189 -0.31065762 -0.6388518 1.3404205 -0.4777992 -0.65085876
629760:-1.3251643 -0.45749804 -0.33126023 0.34852117 -0.089120746 -0.00997939 -0.34738898 0.4099933 0.008340235 -1.0352225
107310:0.012871738 -0.36597332 0.1334423 -0.06905968 -0.91977704 0.45865878 0.42203972 -1.7030814 0.3825373 0.36341923
914800:-0.44676712 1.2410502 -0.64908576 -1.4299138 -1.2801769 -0.658277 -0.37214604 1.0128353 0.17658275 0.061142962
757310:0.15090613 -0.87558424 -0.17986523 -0.36474133 0.48551595 -1.364333 -0.17952411 -0.26912388 0.53751945 0.33548594
325610:1.0618018 -0.9115567 0.28855637 -0.0071297595 0.8055294 0.17378634 0.53833055 -0.945825 -0.27669683 -0.30320582
20820:-1.0134368 0.2884237 -0.002473034 0.6064152 0.06596012 0.14793386 -0.12388294 0.2713932 -0.5933364 0.47880724
301970:0.82612354 0.08150838 0.15069166 -0.16674627 -0.89321667 0.27153453 -0.8412969 0.73183054 -0.10212539 -0.70844483
280160:1.0819381 -0.11192623 -1.0720724 0.21753964 0.36471272 0.2618427 0.4497309 1.0077785 0.8308112 1.5779333
311240:-0.25507504 -0.80638456 -0.2149898 0.07809056 -0.5520919 -0.75725317 0.35325804 0.7559146 0.29595867 -0.2728248
861540:0.754956 1.1347518 -0.5249468 0.06830582 1.7920306 -0.85770386 -1.3705279 1.1791203 -0.789139 0.4614516
306760:-1.1798718 -1.2322608 -0.9201247 -0.46577445 1.1351792 0.29472548 0.9890346 -0.08862363 0.043420427 0.25613686
13600:0.2985224 0.16391978 -0.5331368 -0.32433587 -0.3558383 0.6521061 1.6553063 0.27869335 -0.7308089 -0.19209674
6980:-0.5333579 -0.80601525 -0.39672956 -1.8506377 -1.4175665 0.038228218 0.9135284 -0.07535792 -0.87256527 -0.17677446
1978590:0.04646373 -1.2442011 -0.3339099 1.0984027 -0.12822792 0.9866451 0.2904958 0.7878393 0.8860645 -0.28431824
914710:-1.6939391 -0.34079307 0.34995046 -0.31049642 0.037361804 0.01753388 -0.78654784 0.5445841 0.21488482 -1.0602506
610370:-0.15332884 0.9986612 -0.37369785 -0.23242642 -0.86907846 -0.32267871 -0.16847803 0.9464036 -0.8272833 -0.27751574
428550:0.0103328815 0.42300868 -1.0076582 -0.02809734 0.38051936 -0.013620144 0.37883297 0.09836299 0.22549182 -1.4621575
613100:-0.92501193 -0.69633585 -0.2250048 -1.2589923 -0.64894915 0.64137894 0.46132606 0.08344804 -0.27626005 0.11438716
735290:0.788575 -0.3950047 0.548874 -0.28511342 0.6160446 0.53443825 -1.3025991 -0.52681243 0.5987807 0.64042616
22600:0.8911117 -0.6679827 -0.43002304 0.10063568 0.72852665 -0.29766703 0.6635928 -0.54051155 -0.3491985 0.18597314
208580:-0.24678053 -0.37598345 0.36964667 0.9780222 -1.8040934 0.86605805 0.32910335 1.5638754 -0.49710697 -0.72010094
34019:0.41748598 -0.4873014 0.6739795 -0.33703157 -0.2084281 -1.2042317 -0.34390777 0.26363552 0.06881932 -1.2420582
201270:-0.5756853 -0.21584769 0.41593656 -0.31890017 0.044060476 -0.1912372 -1.0664121 -0.27441812 0.3959492 1.4361016
12150:-0.76413107 -1.3510143 1.8820894 -0.54096514 0.40442532 -0.2211738 -0.7413364 0.69546354 0.1020802 -0.8560261
233150:0.66687495 0.10779675 -0.11324494 1.0543073 -0.9246659 -0.6364465 0.30735812 0.47229192 1.3266629 -0.766957
248310:-0.050051745 -0.63633966 0.014095325 0.5626968 -0.21865152 -0.12025086 0.09781871 0.07890369 0.63089186 -0.86918956
1079800:-0.3285278 -0.43690372 0.16442792 -0.7330519 -0.3069751 -0.11372059 0.1919838 -0.5282244 0.09899013 0.1252482
1154040:-0.24980007 0.32514286 -0.4813542 -0.14591822 -0.4160547 -0.17971295 -1.7629738 -0.37496337 -0.7943398 1.8503671
728880:-0.14451091 -0.3224809 -1.0190344 -0.5385669 -0.21654165 1.3443601 -0.92955655 -1.5864768 0.9315668 0.5654187
1072040:1.0000304 0.017144313 -0.32034427 0.91212255 0.05424917 0.22360004 -0.023588095 -0.3434867 0.17459926 0.7720032
24960:0.37412223 -2.1405144 1.0635291 1.9083402 -1.1337525 0.62466055 0.240501 0.2724906 0.3403624 0.99545276
3900:-0.480359 -2.2255347 1.1545168 1.3346488 -0.49925616 -0.78220534 0.13138254 1.769816 -0.12599696 -0.19749248
21130:-0.76731914 0.15799655 0.39176598 -0.031737212 -0.053750303 -0.27435672 -1.1961164 -0.7950735 0.71571153 1.2172482
397350:1.1447824 -0.16928498 -0.67826957 -0.018335566 -0.25399944 0.7073564 -0.9071632 -0.15151763 -0.7251344 0.82605946
6220:-0.83630586 0.26726717 0.8786772 0.1490145 -0.082647115 -0.7152984 -0.5237776 0.013853308 -0.06825795 -0.26690343
1244090:-0.17408666 -0.8701325 -0.19156113 0.70857257 0.5856707 -0.27457944 -0.017399063 -1.1017485 -1.3333603 -0.2224623
1097150:-0.73488146 0.42973664 0.039382312 0.12018784 0.6651829 -0.16981559 -0.98818916 -0.36910605 -1.0116106 -0.36651304
440880:-0.7079518 -1.2420555 0.78635275 1.1496868 -0.9233716 1.5753609 -1.4573643 0.18488422 0.11881259 -0.026129715
224760:0.11757167 0.2691825 -0.06055093 -0.4346309 0.23789085 0.30137336 -0.9056108 -0.6982432 -0.25674307 -0.56785226
690040:0.09498367 0.2846723 -0.8671142 0.04237891 -0.03835641 -0.09331298 -0.5091472 -0.15937783 0.45984328 0.42084408
646270:-0.3199382 -0.25828046 -0.7086014 0.06093697 -0.4073038 0.06491851 0.24237202 0.8432725 -1.149224 0.22767955
203140:0.5480392 -1.5097854 -1.1325834 0.03860976 -0.22563 -0.73654884 -0.25346583 0.15870672 0.30779266 0.5099297
50620:-1.2957387 -0.96802986 -0.7907068 -0.2104896 0.06309033 -0.19169655 0.6672981 -1.0404754 0.017089466 0.21944614
1121560:-0.23856553 0.28034982 -0.33484763 0.9498211 -0.67474794 0.2545344 0.045361392 0.7090964 -0.7686646 0.07293874
362890:-0.38632622 -0.34054843 -0.7115086 0.06390239 -0.20497899 -0.51573986 -0.5455197 0.7668605 0.48692653 1.1861222
673880:-0.8247556 0.5042532 -0.21585931 -0.2888786 0.6146481 -0.47003433 0.15786596 0.8057652 -0.20800228 -0.019066183
716500:0.18048675 -0.14268142 0.27871135 -0.33139896 0.55522966 -0.11666672 -0.371372 -0.35807073 0.48238567 -0.09023026
239140:0.6739859 -0.5274198 1.0957441 -0.045959394 -0.27591184 -0.3186284 -0.35291892 -0.16431484 0.3806132 -1.083396
2527390:-0.63980454 -0.6528045 0.2461026 -0.5812955 0.3424469 -0.83861345 -0.84691745 -0.34855947 -0.8646439 -0.9631646
470260:-0.2532259 -0.20757918 0.4904242 -1.0373393 0.24175 0.3193862 -0.79528624 0.43093523 -0.5772314 0.5437074
761620:1.0555047 0.93838596 -0.155774 0.44461527 2.0591352 -0.84379613 -1.7870193 -0.27235505 -0.8565741 0.4132664
398850:-0.017382493 -0.21464667 0.05976024 0.7048556 0.027810099 -0.91497123 -0.12664533 -0.45937318 -0.6421301 -0.11987718
597760:0.14508872 0.1518118 0.2904423 0.32162082 1.4156538 -0.5264616 -0.05251539 -0.30981526 0.5955571 0.4043095
736260:0.2258168 -0.341059 -0.7138651 1.1174611 0.3414948 0.31828806 -0.4986323 -0.5144443 -0.114581205 -0.14855196
55230:0.2272384 -0.14543802 1.355113 -0.7882214 -0.5144143 -0.36027485 -0.8955455 -2.2858253 0.36951274 -0.5494051
2500:-0.34399238 0.76089835 -0.37290087 0.7814544 -0.1234347 0.7279979 0.9872271 -0.07221496 0.6063475 0.09866227
222750:0.044392087 -1.2933882 0.42005748 0.46635258 0.31288275 0.3565107 -0.18989451 -0.72611874 0.09922967 -0.605713
17460:0.250646 0.03515096 -0.49240792 0.6043721 -0.35378623 0.002224007 0.22207375 -1.2189188 -0.95786566 -0.4635412
71340:-1.2675997 -0.60743946 0.118835285 0.6323079 1.1346173 -1.2615643 -1.423508 0.12589072 0.00083518605 0.26671338
115800:0.69614303 -0.45450667 0.39715692 -1.122971 -0.022076739 1.1784492 -0.10875001 -0.30699486 0.8668401 -0.27718192
237990:-0.5254108 0.1151308 -0.9762964 0.7368422 -0.722927 0.6383354 -1.6872925 -0.52939314 0.8603461 0.18709679
274350:0.19863541 -0.16804028 -1.0949672 0.30025944 -0.29884192 -0.08204471 -0.6739174 1.0736929 0.6850763 -0.50670236
12110:0.008541811 -0.28170022 -0.3345879 0.06089015 -0.8205828 0.5284252 -0.56399256 0.11317762 0.34930763 0.40169886
954650:0.8342812 0.06289268 -0.3223978 -0.32945943 1.2588985 0.487147 -0.027636528 1.5560077 0.5279805 -0.38013625
851850:1.0440589 0.11104295 0.5353575 0.2172993 -0.120337255 -1.0212702 0.08482543 -0.5467547 0.23992674 1.0164256
269030:0.9177963 -0.0044649197 0.022314861 -0.22190908 0.5618702 1.3876045 -0.46790072 -0.16330747 -0.43722528 -0.5756743
1406850:-0.38394928 -0.48714915 -0.7299579 -0.20332848 0.15581194 -0.20503986 -0.060201567 0.76092154 -0.8364548 0.10805804
70400:-0.54733384 -1.3187184 0.172657 0.007575855 -1.2059779 0.3902653 -0.73530847 0.62112087 -0.6783107 1.2652081
204180:-0.58169144 -0.8468525 -0.2246239 0.4529616 0.61793035 0.26620027 0.10774021 -0.59734726 0.18236125 0.39646873
1484280:-0.4978421 -0.6121813 -0.8493607 -0.27047572 -0.297817 -0.30777785 0.024034644 0.026120313 -1.0448266 -0.19822559
1382330:0.43065667 0.2613601 -0.037985135 -0.14818488 0.022960192 0.66764355 -0.51201713 -0.12038931 -1.0278888 -0.69074684
55150:1.3490082 0.4917271 -0.14769298 -0.6699877 0.14192483 -0.16775502 0.8517133 -1.0455552 0.44452414 -0.39878532
91600:0.8009342 0.6113166 -0.84212154 -0.4210343 -0.3608713 0.7923747 -1.1751416 0.2640422 -1.2237308 -0.32402664
571880:0.5401976 -1.2252789 -1.0597343 0.33870825 1.508105 -1.7854916 0.21073587 -1.1957352 0.73589057 0.99862254
963000:-0.12986626 -0.13883339 0.16781414 -0.34650457 -0.2643819 0.009319078 -0.15012673 0.49564466 -0.32621747 -0.32090452
474750:1.2343087 -0.8722835 -0.4300914 -0.5263783 -0.7880374 -0.46555224 1.3060452 0.95055586 -1.0011283 -0.039176553
91200:1.3046739 -0.79951125 0.6656748 -2.2063947 0.036091086 -1.347624 -1.5427872 1.0928142 -1.2936223 1.1094059
600130:0.14959767 0.7284989 0.94508165 -0.7831703 -0.45228022 -0.9745196 -0.7844293 -1.4541991 0.1704506 0.3210438
102840:0.2591709 -0.274643 0.8753034 0.7094714 -0.12245856 0.19701079 -1.1229634 0.72994196 -0.19328198 -0.03654377
405900:-1.1553283 0.33199236 0.6822821 -1.3109579 0.5060696 0.53731227 0.48639488 0.33928794 -0.39680597 0.2997521
1504500:1.4050332 0.1423716 0.94203347 0.6317774 -0.0712954 0.070691794 -0.8399436 0.35386315 -1.1752654 1.2384871
204100:0.076687105 -0.62831223 0.0972057 -0.09848618 -0.6038526 0.5540886 0.23895845 0.17760201 -0.15242197 -1.7590002
331480:0.5251398 -0.072715335 -0.61340165 -0.24661179 0.06948298 0.10416645 -0.40279594 0.18538523 -0.8093487 -1.0281363
480430:0.23355892 -0.10170586 -0.18803808 0.1904248 0.14817455 0.690084 -0.89955634 -0.16963561 -0.08030196 -0.0064496286
34440:-0.6774096 -1.0549545 -1.36613 -0.86813235 0.6279809 -0.37001747 0.77755797 -0.26972717 0.14544061 0.16388613
25800:1.6683475 -0.7206423 -0.39926997 -0.06539272 -0.18422845 0.8816555 -2.028831 -0.14340708 0.058229808 0.7017021
410710:-0.32963145 -0.5488449 -0.83236325 -1.1994492 0.6536141 1.0081085 0.34992275 1.0276481 -0.17576995 0.25868636
1000010:-0.8677132 -0.6187822 -0.09593121 0.17531839 0.34534532 -0.18555942 -0.20492375 0.6555185 0.37302002 -0.54921323
456670:-0.5898484 -0.26165628 -0.38473395 -0.63002574 0.14175889 -0.3879395 -0.39967746 0.34845334 -0.33694634 0.19373168
600990:-0.40525255 0.6307059 0.33400527 0.24500085 0.54860556 0.262358 -0.32014745 0.36037204 -0.45532006 -0.608959
298600:-0.75865847 0.38981035 0.75536287 2.3207457 0.28886527 1.4726187 -0.4059269 -0.53209853 -0.81141776 -0.20043649
249130:-0.067214385 -0.4768162 -0.97953415 0.35604942 0.4067526 -0.37701553 -0.22125772 -0.6867073 0.47488847 -0.46360463
275670:-0.53580445 0.072615266 0.4372967 0.21668161 -0.6922216 -0.41164297 -0.97648525 0.7983682 0.009353182 -0.23723352
206190:-0.3219831 -0.062322114 0.84762824 0.39184427 -1.1172855 -0.19937299 -1.1226746 0.15510811 0.0113128545 -0.933732
300550:-0.9750367 -0.8859431 -0.17479816 0.17716542 0.90542316 -0.0076709897 0.35652053 0.522515 0.10353094 -0.63532126
983970:0.4132015 -0.8539015 -0.09258036 0.11465273 1.5783249 -0.11854655 -0.84143555 0.36066645 -0.22496073 -0.010960206
1164050:-0.5209409 -0.6273587 -0.96486837 -1.0603006 -0.5504076 -0.30723438 0.26894838 -0.52988046 0.3144732 0.24149872
207320:-0.021245034 0.75918275 -0.48160997 0.86929286 0.7063331 0.12446844 -0.9289885 1.7574017 1.9830613 -0.82630146
747350:1.2102624 0.4481347 -0.4940562 -0.22684161 -0.20496064 -0.6805576 0.40616176 -0.40136954 0.15427844 0.37091237
751780:0.445036 0.08091872 0.04480937 0.14154823 -1.4497861 1.8555291 -0.76769054 -1.8331584 -1.6107007 0.45095515
13210:-0.04716584 0.4183722 0.075442754 0.31601995 -0.105365 -0.781602 0.35751978 0.2510203 -0.98925495 -0.46308485
29180:0.36224362 -0.29420012 -0.22492075 -0.5694089 0.18646717 0.08509523 -0.5880342 -0.36827478 0.818577 -0.973447
24980:0.028407328 -0.56000763 0.20422441 -0.46876886 1.3597647 -0.709514 -0.43680418 -0.4860826 0.29672307 0.77840674
646570:0.4602861 -0.8829502 -0.14833984 -0.2667644 -0.8488202 0.2492919 0.7170427 0.94988966 -0.6521956 0.2718315
92800:-0.14503056 -0.69930965 -0.54907095 1.5724064 0.64766264 0.49819556 -2.465849 0.3216989 -0.12399483 0.80353117
1356670:-0.5701349 -0.3089116 -0.9113608 0.36252308 0.027010793 0.076469705 0.34438205 -0.3812498 0.1978959 -0.44118035
207170:0.45749104 0.43848962 0.09554552 0.28427485 0.61533314 -0.9721184 0.19928113 0.12853791 -0.40917486 -0.056200285
220240:0.32579052 -0.36477053 -0.87522304 0.112157255 -0.020851033 -1.7448182 0.046435796 -0.23900345 1.0615258 1.3465959
224480:-0.5101907 -0.21216863 0.19402064 0.492956 0.061085645 -0.4523962 -1.4798954 -0.84863406 0.53488094 0.26796103
870780:0.23851983 0.14134957 -0.87488747 0.6642929 0.81117564 -0.62080413 -0.52527064 -0.68200344 0.082487755 -0.17480867
895620:-0.43493348 -0.43659326 0.76071227 0.0011256766 -0.6126107 0.5485166 0.64023995 -0.16034275 -0.009951968 -0.44884086
38410:-0.24952348 0.5413727 0.20393384 -0.18298538 -0.07168372 -0.6082059 -0.09988005 -0.28530237 0.21114013 -1.172971
47936:-1.647264 -2.7628353 3.7119083 -2.2411394 0.5962541 0.06412831 -1.0397952 0.78132796 -0.26626948 -1.9850957
278080:0.19462362 -0.82079816 0.5490296 0.19068182 0.0034372036 -0.1931667 -1.0490934 -0.7687466 0.42620853 1.2535508
455980:-1.0258392 -0.23446989 -0.80923647 -1.5237235 -1.2997597 0.009481936 -0.5069519 0.55651087 0.93750376 0.5990787
306130:-0.8422458 -1.0611212 -0.6232182 -0.84311604 0.33129042 0.4578931 0.55766296 -0.03161256 -0.42768136 0.8116726
1158850:-0.36277488 0.98855984 0.41662854 1.4924283 -0.33597288 1.7885537 -0.03391674 -0.39182997 -0.13892171 0.23521966
587430:0.7547015 -0.43099338 -0.6121174 -0.5977734 -0.32851028 -0.084686674 -0.136596 -0.30817616 0.44919425 0.29745647
1237970:-1.1720421 -0.30076486 -0.84095144 0.14275356 0.116903506 -1.1829165 0.36123353 -1.1439853 -0.19626082 0.3069454
380150:0.41984105 -0.21233569 -0.90429294 0.5726661 0.87124383 0.5777891 0.64038914 -0.48873928 0.077798426 -0.5214359
1196590:0.021758351 0.6503022 -0.19473016 1.0822039 -1.4216954 0.97699416 0.19870192 1.3081343 1.2825117 -0.7396788
2630:0.17429769 -0.12074177 -0.47093043 0.30489105 -0.5910976 -1.0643743 -0.4919872 0.06300849 0.37732416 -0.4031092
962730:-0.3912191 -0.06977636 -0.68727803 0.4648484 -0.70763874 -0.4469064 -1.8413345 -0.5771519 1.6889509 -0.380799
527270:0.6424227 -0.80442363 -0.6456431 -1.0807868 0.9658721 1.5999718 0.3378723 0.62760264 0.8820559 -0.16695543
237630:-1.0500561 -0.58436316 -0.7636614 0.50877446 0.5821742 0.21499445 -0.81539917 -0.2073535 -0.040331002 0.091875754
250380:-0.22553116 1.3772945 -1.7013836 0.04067862 -0.1833422 1.0682607 0.37311214 -1.4060402 -0.50427717 -0.65672094
323320:0.86725795 0.08724739 -0.073433705 0.5995091 0.25974724 0.42975196 -1.3499975 0.7774324 -0.3963897 -0.06454435
815370:1.5701044 1.0274396 0.45737353 -0.018595649 0.46834946 -0.5489201 -1.2389749 -0.21953286 -2.0523114 0.7808216
10500:0.37362054 -1.6488723 0.14957342 -0.15852131 0.7268067 1.2139196 -0.12036569 0.4293329 0.613013 -0.67568946
1283410:0.70818245 -0.5665857 0.78116405 -0.5198862 0.602037 0.41578773 -0.57934904 -0.49654296 0.47150743 0.22541238
579950:-0.38890433 -0.77811944 0.70363516 0.04583512 0.49594322 -0.24611701 -0.8232621 1.5034903 -0.83376944 0.07247208
244710:-0.6211116 -0.89623755 -0.21349327 0.4326277 1.5651103 -0.24163364 0.15231612 0.38012522 -0.75339335 -0.3620476
1755830:-0.22338732 -0.9207759 -0.65663236 0.24447007 -1.2388833 -0.52690053 -0.34089962 -0.02305619 -0.63462764 0.28054175
15130:-0.7194259 -0.7867793 -0.37596992 -0.6824734 -0.9391255 0.27940005 0.011715093 -0.219456 -0.5772059 -0.08995045
343860:0.53806555 -0.42245376 0.10398198 -1.14966 0.79339546 0.340492 0.07900315 -0.16941117 1.2032341 -0.29031962
48190:-0.31493843 0.27901536 -0.055441927 0.7419407 1.0880078 -0.3059464 -0.07910204 0.29773226 -0.21939713 -0.14016986
218060:0.6323536 -1.2270635 -0.032570697 -0.19652618 -0.12217443 0.2030708 -0.47375098 -0.8134737 -0.06911089 0.2573357
292500:-0.50584817 -0.3811997 -0.8727485 -1.5700043 -0.116187304 0.8351944 -0.6528885 0.3347876 0.20754568 0.84889376
